Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time
200	-180.3873	9.325244	-152.89035	-193.0028	-86.15177	22.14603	-55.924305	-124.70096	110.0	110.0	329999	-74.256546	9.556939	-58.292103	-120.53596	-74.25667	9.547089	-58.2659	-120.99645	73.45465	0.88258255	6027.59853386879
201	-176.26419	11.517286	-152.80975	-198.76083	-88.35646	26.431885	-45.026802	-146.20923	110.0	110.0	331649	-74.2455	9.570061	-58.424118	-119.65653	-74.24546	9.56023	-58.543602	-120.095245	73.44208	0.88316584	6060.001615524292
202	-179.48277	9.309741	-167.48973	-200.33087	-116.899124	28.728859	-72.20892	-165.44202	110.0	110.0	333299	-74.26268	9.596059	-58.131416	-118.28593	-74.26252	9.586282	-58.298298	-119.10048	73.49633	0.9121536	6092.433513641357
203	-173.35774	10.405859	-159.29774	-197.48708	-109.51074	35.888187	-65.31056	-176.44307	110.0	110.0	334949	-74.190056	9.5805235	-58.24139	-118.453	-74.190285	9.5707035	-58.30474	-120.37007	73.438614	0.88352966	6124.670255661011
204	-179.6598	8.304002	-167.12065	-202.48672	-116.30813	27.174671	-80.69207	-168.17584	110.0	110.0	336599	-74.194695	9.565861	-58.15877	-120.091194	-74.19467	9.555978	-58.10716	-119.966324	73.420616	0.89712393	6157.015310764313
205	-177.1407	10.654514	-161.3834	-206.59016	-88.86747	26.104925	-54.00712	-155.68126	110.0	110.0	338249	-74.15114	9.5565815	-57.983932	-120.753845	-74.15148	9.546733	-58.220043	-119.45929	73.36251	0.88649786	6189.311920881271
206	-177.41313	11.314479	-157.39998	-197.3795	-112.85439	22.155993	-84.37272	-144.92172	110.0	110.0	339899	-74.1493	9.54583	-57.91296	-119.99143	-74.14935	9.535998	-58.080696	-119.37403	73.37649	0.8846191	6221.605898618698
207	-179.37318	8.863455	-164.59634	-196.92616	-101.07289	23.937569	-51.39761	-131.21092	110.0	110.0	341549	-74.136604	9.55614	-58.152916	-120.08301	-74.13648	9.547143	-57.58056	-120.24369	73.36265	0.8859198	6254.4268918037415
208	-176.38202	11.210934	-154.1325	-197.18872	-85.28483	19.816145	-53.266754	-118.94366	110.0	110.0	343199	-74.093925	9.5141945	-58.120388	-119.06821	-74.09391	9.504647	-58.08919	-119.63028	73.32038	0.88133854	6286.893589019775
209	-181.29205	13.447476	-156.3338	-209.32294	-88.1906	18.218607	-62.489174	-124.65198	110.0	110.0	344849	-74.09447	9.544936	-58.04039	-118.707436	-74.09449	9.534868	-58.051132	-119.03583	73.306145	0.89223856	6319.535259008408
210	-176.69243	10.6741495	-162.30222	-195.92975	-86.02638	18.92497	-57.436245	-113.58746	110.0	110.0	346499	-74.05167	9.501678	-58.019596	-119.013794	-74.05181	9.491575	-57.843277	-119.02522	73.26673	0.88241655	6351.979682445526
211	-182.43149	13.269051	-163.03983	-206.2007	-87.4279	25.157742	-48.19546	-129.67155	110.0	110.0	348149	-74.008736	9.50626	-57.892418	-120.01716	-74.008736	9.49694	-57.62527	-121.98367	73.25821	0.875196	6384.225781917572
212	-175.61678	10.886076	-155.10745	-190.2591	-98.73759	16.01398	-78.36883	-125.2865	110.0	110.0	349799	-73.97681	9.473813	-57.91398	-120.167076	-73.97691	9.463723	-57.81615	-119.19903	73.211525	0.8800956	6416.720390319824
213	-172.47687	9.186295	-154.8061	-186.85652	-99.66068	12.784469	-78.613815	-124.79879	110.0	110.0	351449	-73.91781	9.4492655	-57.561954	-119.76257	-73.917885	9.43953	-57.496796	-119.79024	73.154106	0.8693491	6449.369605302811
214	-171.86029	12.4141445	-144.40106	-191.7542	-107.02019	31.492767	-64.58089	-160.2318	110.0	110.0	353099	-73.90548	9.462543	-57.7453	-120.07391	-73.90536	9.453212	-57.662716	-119.277596	73.145256	0.8908315	6482.054754495621
215	-178.54178	15.554203	-146.94713	-213.49123	-84.7786	19.422445	-57.60343	-127.23513	110.0	110.0	354749	-73.89845	9.470395	-57.36916	-119.01282	-73.898796	9.460107	-57.579144	-120.94908	73.10051	0.8729201	6514.579635858536
216	-175.1585	8.709978	-160.1427	-189.57422	-109.0192	17.88201	-75.098434	-144.7331	110.0	110.0	356399	-73.84704	9.441821	-57.516518	-122.84945	-73.84696	9.431623	-57.26621	-121.58511	73.06724	0.87045366	6547.257953166962
217	-178.95372	11.45279	-161.83691	-206.13432	-101.43939	19.153599	-78.08014	-136.11917	110.0	110.0	358049	-73.804115	9.420127	-57.556133	-118.60318	-73.8042	9.410104	-57.020287	-118.540634	73.01548	0.8739444	6580.359123468399
218	-177.17487	8.850841	-164.1116	-194.99042	-99.1414	15.345398	-74.411896	-125.41408	110.0	110.0	359699	-73.78226	9.426568	-57.181164	-118.08918	-73.78219	9.416084	-57.581387	-120.258415	72.983826	0.8701855	6613.30154633522
219	-174.19179	8.994561	-159.47289	-188.01753	-99.178696	22.494944	-72.201164	-149.64752	110.0	110.0	361349	-73.76405	9.439009	-57.41219	-119.21738	-73.76413	9.42886	-57.178158	-119.80463	72.99585	0.88076955	6646.115159511566
220	-174.57497	12.215246	-160.49768	-199.11873	-96.873344	15.359379	-64.01373	-120.209526	110.0	110.0	362999	-73.74209	9.429349	-57.415524	-117.95202	-73.742035	9.41884	-57.342136	-121.14992	72.939095	0.8851223	6678.549333810806
221	-180.25146	8.823863	-162.23161	-196.25125	-99.445175	24.97693	-73.59584	-157.30675	110.0	110.0	364649	-73.73231	9.431736	-57.07259	-120.335106	-73.732445	9.421193	-56.882782	-121.652626	72.95886	0.88855356	6711.094482421875
222	-180.46986	10.146064	-159.91898	-198.2938	-99.30433	26.421392	-43.81825	-133.64171	110.0	110.0	366299	-73.68699	9.386839	-57.158535	-120.25561	-73.687164	9.376946	-56.965298	-121.813644	72.897606	0.8736864	6743.498485565186
223	-178.89418	9.762201	-157.01071	-193.86685	-97.836525	15.007706	-72.91264	-119.719826	110.0	110.0	367949	-73.69001	9.409559	-57.268196	-119.93928	-73.6899	9.399791	-57.176464	-120.12569	72.89988	0.8818929	6775.883206605911
224	-177.82526	9.19525	-159.98067	-193.32883	-92.30481	14.967946	-65.65236	-118.42943	110.0	110.0	369599	-73.64536	9.427335	-57.263897	-119.237175	-73.64561	9.417158	-56.983673	-122.82262	72.865036	0.87565017	6808.359812259674
225	-175.5232	15.325538	-145.8901	-200.40193	-101.91118	12.834727	-82.76127	-127.457985	110.0	110.0	371249	-73.61797	9.395222	-57.258713	-120.42801	-73.61808	9.384938	-57.050526	-120.39665	72.837875	0.86656404	6840.887012958527
226	-175.6719	10.733731	-158.3948	-198.46594	-86.65881	28.270714	-45.284508	-148.40984	110.0	110.0	372899	-73.56394	9.388459	-56.955154	-118.9991	-73.56394	9.377947	-56.562122	-120.423706	72.77552	0.8805196	6873.606523275375
227	-173.12677	10.964292	-155.70143	-200.43689	-79.1319	23.233625	-48.623417	-120.92786	110.0	110.0	374549	-73.50446	9.361571	-56.891125	-119.956215	-73.50439	9.351409	-56.703503	-120.69346	72.71863	0.87056565	6906.1171634197235
228	-176.94331	10.920596	-158.57877	-198.85637	-87.89278	26.998144	-52.458946	-132.33919	110.0	110.0	376199	-73.46176	9.3698225	-56.546135	-119.57444	-73.461876	9.359561	-56.740143	-123.28431	72.64228	0.87624925	6938.864950180054
229	-173.6365	10.817391	-150.35497	-191.38232	-78.4861	19.541164	-50.346573	-112.643814	110.0	110.0	377849	-73.43231	9.377459	-56.97553	-119.380035	-73.43201	9.367198	-56.665657	-123.14665	72.672935	0.8759741	6971.3590750694275
230	-180.17683	9.703106	-165.08421	-192.65916	-86.05117	18.386526	-52.226845	-116.32292	110.0	110.0	379499	-73.41511	9.369056	-56.794323	-119.179245	-73.415436	9.358491	-56.53386	-117.56392	72.603195	0.86699694	7003.858172178268
231	-177.61028	10.507717	-159.1372	-198.47105	-79.69861	24.030975	-42.797455	-130.08676	110.0	110.0	381149	-73.37313	9.356446	-56.703693	-119.40095	-73.373116	9.34682	-56.54298	-120.83721	72.57258	0.8752399	7036.12930393219
232	-175.43314	11.802974	-159.17264	-197.2557	-84.287445	28.681332	-55.505505	-141.54184	110.0	110.0	382799	-73.367256	9.368925	-56.592957	-119.300964	-73.36733	9.358348	-56.758736	-120.78699	72.562515	0.87209606	7068.519344806671
233	-175.1026	9.131653	-159.67787	-189.64537	-83.03755	26.28539	-48.682903	-133.26454	110.0	110.0	384449	-73.33055	9.351963	-56.486485	-121.38687	-73.33056	9.340993	-56.378197	-119.47675	72.55438	0.8604816	7100.832277059555
234	-179.74132	12.163939	-161.24814	-213.61758	-88.09917	20.10847	-33.638157	-108.5679	110.0	110.0	386099	-73.30057	9.339213	-56.479435	-121.10554	-73.30043	9.329156	-56.34609	-122.53499	72.50979	0.85079193	7133.167627334595
235	-176.78221	11.196924	-157.61084	-196.3377	-82.64128	23.611671	-49.05336	-133.01207	110.0	110.0	387749	-73.247345	9.319378	-56.18469	-118.83717	-73.24756	9.309566	-56.10927	-120.59229	72.43677	0.8592007	7165.76516699791
236	-179.21729	12.591436	-157.64703	-197.22504	-76.59549	19.805859	-34.343945	-114.89579	110.0	110.0	389399	-73.21939	9.350578	-56.29473	-119.32548	-73.219315	9.34006	-56.261745	-122.15982	72.47684	0.85521454	7198.9598178863525
237	-175.6715	11.742918	-158.26637	-200.66057	-101.7236	27.433767	-58.55982	-139.25845	110.0	110.0	391049	-73.20283	9.350283	-56.379005	-119.39437	-73.20295	9.340478	-56.261517	-120.97596	72.46656	0.87862706	7232.006477832794
238	-168.8752	11.257001	-150.393	-187.75677	-88.22295	30.821402	-32.345512	-133.5761	110.0	110.0	392699	-73.15134	9.347091	-56.205036	-120.24036	-73.1516	9.336685	-55.992996	-121.06542	72.376274	0.86693406	7264.971848249435
239	-172.93869	10.232815	-156.50906	-191.81013	-93.4402	37.81253	-42.951202	-161.97403	110.0	110.0	394349	-73.07086	9.292361	-56.326565	-118.75825	-73.07062	9.282027	-56.246304	-119.88687	72.30103	0.85467255	7297.730745077133
240	-182.24806	11.645089	-165.15952	-209.80882	-89.06323	24.279177	-44.72623	-127.79973	110.0	110.0	395999	-73.06476	9.293753	-56.162174	-120.58453	-73.06486	9.283532	-56.06139	-119.41327	72.272606	0.85924226	7330.427208662033
241	-181.73538	12.836042	-161.6727	-206.60422	-91.43501	26.03068	-43.61461	-125.635864	110.0	110.0	397649	-72.98533	9.26954	-56.0055	-118.648895	-72.98535	9.259176	-55.97335	-120.49426	72.206566	0.85639	7362.99848985672
242	-181.7973	10.318646	-162.4346	-202.479	-94.04521	21.149767	-57.04367	-122.988106	110.0	110.0	399299	-73.025955	9.331904	-56.111443	-120.81257	-73.02608	9.321546	-56.08359	-121.906944	72.23861	0.8613152	7395.5918405056
243	-173.20413	11.268102	-145.37566	-189.59396	-99.80243	13.683641	-80.99998	-130.00177	110.0	110.0	400949	-72.974075	9.306471	-56.034103	-119.86664	-72.97402	9.295804	-56.050373	-119.79355	72.177605	0.8676003	7428.34947681427
244	-176.38716	8.854324	-164.66978	-191.93922	-99.05172	32.605083	-56.259197	-146.57063	110.0	110.0	402599	-72.914856	9.297129	-55.932594	-119.88768	-72.915085	9.2865505	-56.094765	-118.56517	72.12216	0.8579224	7460.960613965988
245	-177.20146	8.701264	-161.6417	-195.60196	-82.39361	19.047293	-56.539333	-108.45809	110.0	110.0	404249	-72.92447	9.326759	-55.809975	-120.74092	-72.92434	9.315987	-55.56249	-119.9386	72.137695	0.86380655	7493.50861287117
246	-176.44545	8.755759	-166.20944	-193.85628	-82.60393	10.535388	-65.14785	-97.618744	110.0	110.0	405899	-72.825615	9.301478	-55.806984	-118.95507	-72.82602	9.291325	-55.862347	-120.72872	72.009926	0.8568456	7526.200379610062
247	-175.84161	12.125621	-160.59494	-200.8215	-101.424545	17.567255	-73.549416	-127.16179	110.0	110.0	407549	-72.79898	9.277896	-56.08677	-119.0253	-72.79895	9.267354	-56.00763	-118.886955	72.03485	0.8694571	7558.828811168671
248	-176.36871	10.189308	-157.15746	-192.24146	-84.57713	21.329811	-50.16609	-130.86856	110.0	110.0	409199	-72.75681	9.258656	-55.725155	-119.948006	-72.75659	9.248285	-55.694626	-119.39539	71.989296	0.86191815	7591.287384271622
249	-176.34773	11.620291	-142.92381	-193.11006	-95.553696	27.964417	-50.574455	-150.95406	110.0	110.0	410849	-72.722435	9.270806	-55.49494	-120.883026	-72.72273	9.260215	-55.619717	-119.66525	71.9548	0.8576255	7623.808014631271
250	-177.838	13.683076	-153.3671	-209.86867	-92.164925	31.886806	-21.55514	-139.22774	110.0	110.0	412499	-72.67755	9.254817	-55.53358	-120.45447	-72.677635	9.244009	-55.57015	-121.47159	71.90643	0.8524134	7656.417886734009
251	-176.85303	9.241054	-163.43823	-197.57832	-85.94957	26.087969	-39.492393	-130.63852	110.0	110.0	414149	-72.61982	9.2365885	-55.820564	-120.49183	-72.620094	9.226239	-55.67553	-117.87626	71.85202	0.85038143	7689.238009214401
252	-179.12468	13.392016	-148.58379	-208.86185	-87.63807	19.600061	-50.862278	-108.28588	110.0	110.0	415799	-72.64058	9.289264	-55.71641	-119.65027	-72.64029	9.279273	-55.717033	-119.423416	71.83249	0.8534186	7722.2691740989685
253	-177.12044	13.986549	-156.83246	-214.2413	-79.20842	17.804256	-49.21886	-114.724625	110.0	110.0	417449	-72.572014	9.23765	-55.528988	-118.420364	-72.572235	9.227736	-55.576374	-120.82495	71.76982	0.84729475	7754.953357219696
254	-173.64671	9.494979	-156.43532	-190.5323	-87.05887	23.179163	-48.781227	-125.09645	110.0	110.0	419099	-72.53263	9.238188	-55.56276	-119.10882	-72.53251	9.2285385	-55.62383	-118.62922	71.77035	0.8616557	7787.774720668793
255	-178.02863	15.80252	-152.03682	-213.75084	-91.43661	19.094765	-64.29125	-114.56396	110.0	110.0	420749	-72.506325	9.229104	-55.539307	-119.04171	-72.50655	9.218559	-55.30114	-118.86577	71.693855	0.8483036	7821.057124137878
256	-174.4387	11.537854	-151.46297	-191.39258	-83.733864	22.254503	-52.553024	-129.45943	110.0	110.0	422399	-72.45508	9.210641	-55.501053	-118.94235	-72.45501	9.200561	-55.7934	-119.45327	71.67852	0.8419	7853.925833940506
257	-176.3524	10.833751	-161.73134	-203.74265	-82.74002	23.469915	-30.56643	-125.55384	110.0	110.0	424049	-72.38327	9.1988325	-55.563107	-119.08736	-72.383415	9.188795	-55.67245	-120.4285	71.59519	0.8485042	7886.563423395157
258	-175.30437	9.148033	-162.24759	-198.82819	-98.78938	18.013193	-70.06439	-131.524	110.0	110.0	425699	-72.38699	9.222525	-55.295826	-119.14455	-72.38702	9.212439	-55.607998	-119.74786	71.64114	0.85188985	7919.120067119598
259	-181.37456	9.1850395	-169.63202	-206.25626	-89.60249	17.68195	-50.640713	-118.88063	110.0	110.0	427349	-72.33417	9.205756	-55.5073	-118.91597	-72.33416	9.195367	-55.55136	-119.34587	71.55768	0.8455337	7951.744516134262
260	-177.8851	11.0138235	-158.58215	-196.97865	-93.40003	26.840437	-50.464317	-132.33586	110.0	110.0	428999	-72.314476	9.203385	-55.55172	-120.217575	-72.314445	9.193513	-55.537216	-118.27601	71.51631	0.8434001	7984.318281888962
261	-177.53575	5.950084	-169.38197	-188.47867	-86.32771	21.173128	-62.262436	-119.33267	110.0	110.0	430649	-72.28085	9.19473	-55.44979	-120.857155	-72.2811	9.18425	-55.532337	-120.332466	71.52825	0.8473812	8017.05464553833
262	-175.41722	14.098241	-158.82518	-204.32666	-94.586555	25.048374	-59.738228	-153.91196	110.0	110.0	432299	-72.22436	9.1951685	-55.1293	-118.37751	-72.224144	9.184686	-55.57833	-119.046875	71.44905	0.8414917	8049.804871797562
263	-174.47993	10.099273	-160.20494	-192.20561	-90.42232	20.259537	-65.997	-142.57458	110.0	110.0	433949	-72.227234	9.209541	-55.49532	-119.070984	-72.2274	9.199433	-55.623154	-119.77341	71.443085	0.8476234	8082.690472126007
264	-179.49693	10.845507	-158.02266	-200.97473	-82.073906	25.443712	-26.280134	-117.033714	110.0	110.0	435599	-72.140945	9.16682	-55.688583	-119.21084	-72.140945	9.157263	-55.643467	-119.177025	71.36111	0.8436254	8115.568614721298
265	-171.29922	11.302827	-150.72638	-196.31047	-93.82554	24.905167	-61.545525	-146.76564	110.0	110.0	437249	-72.07939	9.137601	-55.47455	-118.91987	-72.07946	9.127639	-55.511364	-119.0057	71.30749	0.82918966	8148.845987319946
266	-177.90443	6.201181	-161.5465	-188.40604	-85.380745	20.784412	-55.180283	-118.91924	110.0	110.0	438899	-72.046684	9.15759	-55.548203	-118.533936	-72.04662	9.147303	-55.204433	-119.81034	71.26517	0.8326646	8181.184867858887
267	-176.66293	14.891849	-152.39194	-204.95702	-85.174416	26.610296	-36.84787	-122.01583	110.0	110.0	440549	-72.00061	9.150246	-55.4184	-118.52702	-72.00057	9.140301	-55.137444	-118.06312	71.21117	0.847587	8213.590641975403
268	-177.30898	8.600212	-161.80768	-194.25847	-85.73487	23.063475	-50.65745	-122.50061	110.0	110.0	442199	-71.937965	9.118329	-55.228767	-120.393486	-71.938156	9.108165	-55.237442	-120.25382	71.155594	0.8335174	8246.029576539993
269	-175.14638	10.05176	-164.3161	-194.73753	-93.37645	13.005223	-71.1334	-114.62879	110.0	110.0	443849	-71.90418	9.134816	-55.50906	-119.59034	-71.90411	9.124773	-55.49955	-119.58451	71.14164	0.8244139	8278.689435720444
270	-173.92111	8.34038	-158.15843	-186.48619	-84.82716	29.525862	-34.82351	-128.6567	110.0	110.0	445499	-71.87539	9.1212015	-55.245434	-118.89589	-71.87567	9.110903	-55.336174	-117.37306	71.11322	0.8422535	8311.32396030426
271	-177.41351	10.917847	-150.3841	-197.98204	-85.23058	20.786636	-54.031124	-129.56807	110.0	110.0	447149	-71.84325	9.12818	-55.321503	-118.674995	-71.843094	9.118332	-55.007698	-118.96789	71.063156	0.83856726	8344.293139696121
272	-176.05417	10.548737	-160.43565	-197.76712	-95.44908	24.846415	-58.2682	-134.37537	110.0	110.0	448799	-71.79719	9.119078	-55.31762	-119.9754	-71.79702	9.109311	-55.24322	-120.76673	71.01999	0.8364295	8376.945462226868
273	-175.47705	8.717095	-159.5209	-191.01746	-81.099815	31.014687	-39.996464	-140.33217	110.0	110.0	450449	-71.755936	9.101858	-55.180077	-119.079384	-71.75623	9.091465	-55.416344	-119.46442	70.970566	0.8398094	8409.483221530914
274	-175.85664	12.579521	-156.72089	-202.69685	-81.38515	24.315317	-47.517307	-119.9952	110.0	110.0	452099	-71.71123	9.102253	-55.114105	-120.58684	-71.7111	9.092216	-55.175823	-120.01248	70.91237	0.83006644	8442.045842885971
275	-174.33762	7.361387	-162.98772	-186.99605	-78.01301	21.919104	-33.510193	-105.77671	110.0	110.0	453749	-71.682045	9.104889	-55.27166	-119.57863	-71.682076	9.096045	-55.234352	-118.584076	70.90767	0.8249909	8474.587831258774
276	-177.46628	11.114443	-161.842	-202.17088	-85.71327	14.665657	-59.748802	-119.492355	110.0	110.0	455399	-71.61799	9.067087	-55.18609	-119.769966	-71.618	9.056812	-55.238937	-118.96175	70.83986	0.8249904	8506.941760778427
277	-173.88765	11.920752	-152.58249	-195.60115	-65.64172	19.118362	-42.371063	-107.74763	110.0	110.0	457049	-71.62732	9.132306	-55.13997	-118.05732	-71.627144	9.122586	-54.838955	-119.86004	70.86474	0.8350816	8539.364743709564
278	-176.36478	12.318556	-157.25055	-208.49501	-77.588104	22.453518	-47.394825	-130.16612	110.0	110.0	458699	-71.53171	9.080636	-55.156475	-120.33085	-71.53173	9.071245	-55.165493	-119.25746	70.74354	0.8217964	8571.592451334
279	-178.66037	10.0705185	-161.98517	-196.24184	-96.85051	25.708157	-52.383083	-149.56061	110.0	110.0	460349	-71.51522	9.076174	-54.97013	-118.84497	-71.51553	9.066421	-54.99508	-118.89715	70.73964	0.8341456	8603.957146406174
280	-170.896	11.968318	-146.6927	-195.15794	-94.26728	26.277838	-40.22937	-138.01155	110.0	110.0	461999	-71.45206	9.079696	-54.97499	-118.437645	-71.45196	9.069824	-55.280823	-119.76354	70.67936	0.8165009	8636.256025314331
281	-174.70035	10.009378	-158.41893	-190.00783	-86.08263	17.48102	-46.451168	-113.59553	110.0	110.0	463649	-71.39387	9.067759	-55.05799	-119.71634	-71.393654	9.058151	-54.902958	-118.2908	70.598114	0.8189141	8668.795283794403
282	-177.57834	10.603714	-163.16882	-196.64253	-106.98289	20.021013	-75.93313	-135.62416	110.0	110.0	465299	-71.34509	9.061168	-54.707394	-120.77272	-71.34523	9.051614	-54.964905	-119.56009	70.560875	0.83707404	8701.4146194458
283	-180.96225	9.905887	-170.22441	-202.67888	-88.52817	24.10873	-52.38456	-141.86763	110.0	110.0	466949	-71.3175	9.082969	-54.921978	-121.41562	-71.31753	9.07315	-54.705307	-119.733406	70.56313	0.82565653	8733.955116271973
284	-177.0791	12.47237	-159.41591	-209.44753	-98.932846	24.453033	-59.876904	-136.05113	110.0	110.0	468599	-71.27918	9.066478	-55.019882	-117.4505	-71.279236	9.057163	-55.197956	-118.45527	70.493904	0.8196286	8766.908705472946
285	-176.78789	9.437024	-160.4982	-195.51738	-99.14902	15.208231	-68.6661	-126.55912	110.0	110.0	470249	-71.210304	9.025042	-54.67593	-118.87049	-71.210045	9.014838	-54.95074	-117.232765	70.44746	0.8092421	8799.320276021957
286	-171.63403	12.177781	-156.71515	-196.5325	-81.21904	25.850159	-36.94127	-120.05141	110.0	110.0	471899	-71.14317	9.025055	-54.935883	-118.311195	-71.14341	9.015213	-54.90264	-120.59921	70.35803	0.8175944	8831.791726827621
287	-182.47565	9.413191	-157.29063	-203.58983	-97.36792	30.63689	-57.215965	-148.44394	110.0	110.0	473549	-71.13867	9.049573	-54.712803	-119.399994	-71.1386	9.03971	-54.69747	-118.09306	70.35783	0.8282369	8864.36388707161
288	-170.29146	9.761284	-156.33257	-188.47307	-89.53932	22.02687	-61.648705	-126.14134	110.0	110.0	475199	-71.08922	9.057606	-54.39063	-118.193825	-71.08926	9.048144	-54.68104	-118.8506	70.32298	0.82491964	8896.662050962448
289	-178.60329	6.4084673	-164.69557	-187.33777	-76.44508	19.995731	-47.589584	-112.28711	110.0	110.0	476849	-71.035736	9.048405	-54.799335	-118.07774	-71.03575	9.038835	-54.750465	-118.34572	70.25643	0.8114465	8929.032483100891
290	-177.24982	8.070725	-166.37386	-195.54633	-93.81679	18.124039	-63.573257	-122.43227	110.0	110.0	478499	-70.97959	9.02302	-54.660164	-118.48076	-70.97956	9.013346	-54.62619	-118.30064	70.220245	0.82496244	8961.439450025558
291	-177.11266	9.807352	-158.99744	-198.62946	-89.93193	11.649347	-69.21471	-106.739944	110.0	110.0	480149	-70.94555	9.004562	-54.53922	-116.99826	-70.945366	8.994735	-54.53134	-117.77299	70.18122	0.8093044	8993.948743343353
292	-177.21101	11.8014555	-156.50853	-195.47345	-78.44931	24.791723	-39.61437	-124.087875	110.0	110.0	481799	-70.8673	8.985083	-54.30717	-120.580536	-70.86742	8.975624	-54.227028	-121.61684	70.10205	0.81055677	9026.378711938858
293	-171.88385	7.0789223	-160.30391	-182.85086	-100.32332	17.192932	-78.083435	-132.97574	110.0	110.0	483449	-70.83206	9.010639	-54.431393	-117.956314	-70.83204	9.000774	-54.628742	-119.52943	70.047104	0.8197662	9058.710482358932
294	-179.09395	12.30906	-160.199	-210.05072	-94.542984	19.819729	-66.021126	-124.8566	110.0	110.0	485099	-70.81011	9.030684	-54.506504	-118.12495	-70.81018	9.02182	-54.267925	-119.50892	69.99378	0.81445515	9091.9525308609
295	-182.68588	11.473165	-162.83499	-201.99814	-85.76045	25.525059	-46.075813	-126.41135	110.0	110.0	486749	-70.747795	9.017891	-54.365532	-118.95005	-70.74767	9.008327	-54.53996	-116.93388	69.96057	0.8180618	9124.426147937775
296	-180.17526	13.210171	-162.70493	-210.01555	-87.183914	16.86269	-55.945793	-119.520775	110.0	110.0	488399	-70.70856	9.019183	-54.486336	-117.73517	-70.70865	9.009393	-54.11138	-118.30773	69.93681	0.8161106	9156.699572563171
297	-174.54982	11.127354	-148.16101	-190.25383	-74.66887	22.837887	-19.021542	-97.53485	110.0	110.0	490049	-70.68146	9.028394	-54.25627	-120.2736	-70.68148	9.018652	-54.31774	-119.9444	69.905266	0.8109693	9189.043838739395
298	-177.88132	10.668497	-162.53534	-197.90085	-101.548805	24.96505	-57.861378	-151.85936	110.0	110.0	491699	-70.62756	9.022632	-54.311077	-119.59341	-70.627426	9.013362	-54.351753	-117.49252	69.84273	0.8177447	9221.379938840866
299	-174.51733	11.625102	-151.89737	-197.06955	-88.558044	25.375664	-53.046646	-130.05997	110.0	110.0	493349	-70.555565	8.992768	-54.325672	-120.78593	-70.55543	8.983331	-54.401707	-116.74889	69.77285	0.81489927	9253.726703882217
300	-174.66908	17.027681	-148.71928	-213.57536	-84.97185	31.065405	-33.68408	-141.29225	110.0	110.0	494999	-70.54241	9.032358	-54.164387	-118.056854	-70.542694	9.02254	-54.015778	-118.17719	69.773346	0.8033615	9286.14460849762
301	-173.71628	14.060285	-153.09882	-203.72768	-75.22125	18.024948	-47.036175	-106.37688	110.0	110.0	496649	-70.49793	9.011477	-54.301853	-119.106186	-70.49786	9.001874	-54.31292	-118.26234	69.72816	0.8123066	9318.425107955933
302	-179.3523	8.548476	-165.2209	-191.80382	-86.48892	20.403038	-65.40642	-127.85329	110.0	110.0	498299	-70.43998	9.027963	-54.00825	-118.89444	-70.43979	9.019105	-54.11518	-118.35049	69.67758	0.81232363	9350.80995464325
303	-173.73221	12.100979	-150.07011	-187.90958	-96.84717	19.482372	-67.61933	-143.6834	110.0	110.0	499949	-70.41738	9.033188	-54.068584	-119.58031	-70.41738	9.023237	-54.49311	-118.462555	69.63866	0.8144476	9383.64220571518
304	-176.77444	9.686628	-162.869	-196.20778	-76.43354	20.896189	-48.71595	-119.46258	110.0	110.0	501599	-70.36591	9.0214615	-54.372955	-118.8115	-70.3658	9.012334	-53.90889	-120.23401	69.58114	0.81363535	9416.308719396591
305	-172.01215	13.276119	-148.43356	-197.16263	-79.38109	27.13815	-29.754175	-125.21581	110.0	110.0	503249	-70.31019	8.980394	-54.30969	-119.91303	-70.3104	8.971035	-54.274628	-117.38217	69.56143	0.7992254	9448.875004291534
306	-171.56912	7.9111695	-155.39557	-190.35013	-90.5381	24.553612	-57.052456	-136.33257	110.0	110.0	504899	-70.30104	9.002218	-54.184715	-118.276535	-70.30085	8.99277	-54.08615	-117.76895	69.537125	0.8155282	9481.39669418335
307	-175.19542	9.451753	-154.57405	-191.11203	-79.6982	28.890528	-52.33902	-143.5413	110.0	110.0	506549	-70.20775	8.984695	-54.521057	-119.95757	-70.20769	8.975574	-54.22843	-121.555855	69.45557	0.80520034	9513.884639263153
308	-174.91734	10.827999	-152.57874	-191.46356	-82.56746	32.494568	-55.460255	-162.39433	110.0	110.0	508199	-70.183266	9.003809	-54.243324	-117.94754	-70.18346	8.993634	-53.992817	-118.52791	69.42615	0.8186341	9546.368046045303
309	-183.58083	9.980358	-165.90059	-198.46738	-76.698395	22.938564	-37.833714	-104.13633	110.0	110.0	509849	-70.11857	8.976291	-53.95303	-118.46538	-70.118484	8.967003	-54.315186	-119.8674	69.344864	0.80908513	9578.891371965408
310	-181.52142	12.590988	-161.11273	-211.24188	-90.61165	27.92367	-50.759964	-149.8241	110.0	110.0	511499	-70.07911	8.976524	-53.90941	-120.00447	-70.07903	8.967118	-53.94725	-118.14916	69.30108	0.806545	9611.163669586182
