Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time
201	-158.33772	28.788328	-111.44739	-222.51321	-151.05348	30.831198	-100.17036	-205.82156	110.0	110.0	331649	-86.694534	11.242027	-60.81297	-135.93658	-86.69452	11.243826	-60.34708	-135.64305	86.33017	0.8089836	2775.5932986736298
202	-147.78317	28.981113	-94.22686	-197.31718	-153.15715	36.552742	-102.8244	-210.19786	110.0	110.0	333299	-86.71887	11.255022	-60.691658	-135.50436	-86.718796	11.2553	-60.659702	-136.13675	86.3341	0.8152119	2789.59596657753
203	-150.18576	26.580057	-115.29239	-214.20973	-148.1063	44.190414	-58.764816	-194.00255	110.0	110.0	334949	-86.61337	11.255337	-60.553814	-135.7818	-86.61339	11.256841	-60.41803	-136.53827	86.23947	0.8138882	2803.4977436065674
204	-144.29147	26.485832	-94.53064	-192.16283	-139.77577	21.246828	-89.75236	-167.10612	110.0	110.0	336599	-86.665764	11.321148	-60.596134	-135.31308	-86.66572	11.322055	-60.287838	-135.8129	86.29858	0.82989895	2817.659574508667
205	-148.66722	26.444288	-112.62317	-214.22963	-148.79941	17.338781	-119.005035	-180.9205	110.0	110.0	338249	-86.5967	11.303926	-60.334538	-135.74101	-86.59692	11.304757	-60.180695	-136.46773	86.21383	0.8273167	2831.849320411682
206	-154.18506	21.874493	-125.2738	-188.35207	-130.53163	37.42713	-92.73023	-205.61128	110.0	110.0	339899	-86.610985	11.310808	-60.283146	-138.22104	-86.61096	11.311325	-60.237564	-136.34854	86.205376	0.8333203	2846.0893366336823
207	-144.06664	21.07252	-113.22118	-200.19868	-152.22293	21.7785	-117.63778	-182.90765	110.0	110.0	341549	-86.631386	11.3730135	-60.330643	-135.82901	-86.63128	11.374348	-60.07572	-134.7419	86.27223	0.83867204	2860.3085079193115
208	-138.25668	24.894278	-92.47716	-194.0852	-133.65315	22.806711	-98.71887	-182.43044	110.0	110.0	343199	-86.561714	11.349546	-60.281136	-135.4583	-86.561874	11.351662	-60.132095	-135.26236	86.22907	0.8273462	2874.4577832221985
209	-147.1744	24.6466	-114.13613	-208.34198	-115.78453	26.882195	-59.03341	-151.00755	110.0	110.0	344849	-86.52765	11.384291	-60.279884	-136.27487	-86.52757	11.38599	-60.01185	-135.35216	86.11405	0.836994	2888.5893878936768
210	-144.82635	24.602737	-102.12996	-187.31877	-139.43747	26.066442	-83.42985	-174.03662	110.0	110.0	346499	-86.50666	11.3827915	-60.05424	-136.08858	-86.50667	11.384729	-59.775833	-136.28001	86.10777	0.84004474	2902.742934703827
211	-140.42969	24.13897	-102.33276	-186.04599	-126.04771	22.317915	-92.65424	-154.47845	110.0	110.0	348149	-86.47647	11.392101	-60.264606	-136.18265	-86.47657	11.393213	-59.5564	-136.17958	86.04121	0.8300925	2916.764323234558
212	-149.5725	16.10889	-116.47712	-183.85657	-131.14223	28.050428	-74.629555	-172.81871	110.0	110.0	349799	-86.44604	11.399057	-59.957146	-136.43544	-86.445786	11.400285	-59.626087	-136.6147	86.07299	0.8324244	2930.922905445099
213	-146.40742	20.706854	-101.02959	-178.0928	-140.5309	32.186695	-66.67116	-172.70471	110.0	110.0	351449	-86.369064	11.445567	-60.112377	-136.32887	-86.36912	11.447499	-59.68444	-136.2088	85.9931	0.84686136	2945.101861476898
214	-145.53574	31.26641	-77.8867	-194.63733	-142.36287	17.937746	-99.34044	-167.50182	110.0	110.0	353099	-86.38323	11.43127	-60.063934	-136.30153	-86.38327	11.432739	-59.540237	-136.36127	85.99422	0.8401473	2959.231339931488
215	-133.9184	25.678541	-100.62727	-184.57643	-150.16452	27.876986	-90.40578	-186.3937	110.0	110.0	354749	-86.42142	11.44046	-59.843254	-137.03632	-86.421326	11.441553	-59.50965	-136.78731	86.04185	0.85270435	2973.2436661720276
216	-139.43837	25.192213	-90.35124	-168.49382	-140.08035	30.388643	-61.63797	-174.85915	110.0	110.0	356399	-86.32738	11.434612	-59.783035	-137.47714	-86.32746	11.436285	-59.4582	-137.92049	85.91724	0.8316486	2986.8739066123962
217	-147.33781	31.51534	-105.289894	-206.53868	-132.43584	36.75929	-69.70591	-184.61368	110.0	110.0	358049	-86.30275	11.453341	-59.70967	-137.89581	-86.30268	11.454282	-59.259872	-138.78493	85.91303	0.85244656	3000.895622730255
218	-143.77255	19.190397	-102.65738	-170.12044	-130.90341	28.721695	-78.624374	-176.4074	110.0	110.0	359699	-86.29039	11.481958	-59.905155	-136.61324	-86.29046	11.4836235	-59.42586	-136.37784	85.88786	0.84084725	3014.949226617813
219	-141.46259	25.702526	-99.84696	-180.67645	-152.71927	25.33036	-99.16592	-178.02797	110.0	110.0	361349	-86.20415	11.4618845	-59.713066	-137.20988	-86.20403	11.462815	-59.437637	-137.206	85.775856	0.84577376	3029.231334924698
220	-148.74507	17.800339	-119.74669	-185.15671	-126.02765	21.938448	-102.7876	-178.89777	110.0	110.0	362999	-86.21246	11.512895	-59.641453	-136.66096	-86.212456	11.514537	-59.33644	-137.71252	85.83778	0.84130067	3043.4870235919952
221	-133.4305	16.932524	-94.7037	-160.62267	-146.7935	30.42553	-92.96469	-189.03102	110.0	110.0	364649	-86.19829	11.53025	-59.670433	-138.2678	-86.19826	11.531044	-59.38409	-137.57423	85.81505	0.8479646	3057.5353269577026
222	-144.60127	28.484386	-88.734314	-188.36038	-131.62167	33.612885	-65.89699	-192.7392	110.0	110.0	366299	-86.17888	11.543762	-59.410496	-138.39291	-86.17892	11.545486	-59.40623	-137.83504	85.79436	0.84403735	3071.7237997055054
223	-135.14543	25.057116	-101.57563	-175.1987	-119.8447	29.733198	-78.432556	-177.45184	110.0	110.0	367949	-86.13057	11.542855	-59.527504	-137.578	-86.13047	11.543945	-59.317745	-138.11687	85.724434	0.84746206	3085.253712415695
224	-133.93271	25.842016	-100.83726	-192.53943	-138.88304	38.257336	-84.024895	-227.65833	110.0	110.0	369599	-86.07854	11.554401	-59.19419	-138.06354	-86.0787	11.556201	-59.03469	-138.76381	85.65714	0.84834415	3099.517308950424
225	-153.0848	24.895472	-118.22921	-201.4557	-159.22319	28.149134	-103.22358	-192.22609	110.0	110.0	371249	-86.03557	11.587608	-59.223667	-137.58594	-86.035286	11.589106	-59.15484	-137.67015	85.637596	0.8571798	3113.455000400543
226	-139.09673	18.992842	-112.487854	-178.23367	-144.33725	25.53316	-104.00028	-184.61934	110.0	110.0	372899	-86.06231	11.607846	-59.058346	-137.48932	-86.06242	11.609723	-59.05886	-137.51694	85.62336	0.8597813	3127.442487001419
227	-144.51912	28.679956	-101.88604	-198.87263	-147.49234	16.928196	-116.548904	-171.49602	110.0	110.0	374549	-86.02729	11.634501	-59.04073	-137.81934	-86.0272	11.635593	-59.153393	-137.48271	85.62426	0.856553	3141.5637764930725
228	-149.29317	22.902409	-104.142204	-175.85687	-156.89406	33.1381	-92.133354	-204.74707	110.0	110.0	376199	-85.96314	11.626517	-58.932453	-137.73026	-85.96321	11.627678	-58.880253	-137.3558	85.56418	0.8557608	3155.3980329036713
229	-143.97308	25.260468	-84.808716	-180.47469	-114.04116	34.749386	-60.665916	-159.31969	110.0	110.0	377849	-85.906395	11.637188	-58.80423	-138.1273	-85.90637	11.638412	-58.68688	-137.94058	85.51886	0.84483665	3168.980013370514
230	-137.92723	17.95833	-104.25211	-166.49585	-145.26012	26.48446	-103.25307	-187.76909	110.0	110.0	379499	-85.89709	11.643314	-58.95186	-137.64552	-85.896965	11.644655	-58.83105	-139.10333	85.50054	0.8539662	3182.824275970459
231	-146.30724	21.728367	-98.29762	-176.16371	-128.37123	29.295443	-90.22786	-207.27954	110.0	110.0	381149	-85.88076	11.678802	-58.79754	-137.6621	-85.88075	11.679956	-58.68301	-137.27094	85.45947	0.8637592	3196.9750928878784
232	-151.39374	20.622456	-127.171936	-199.08383	-136.52858	39.55125	-65.718834	-199.29364	110.0	110.0	382799	-85.85478	11.659053	-58.568832	-137.70499	-85.854866	11.66009	-58.519672	-138.13666	85.46636	0.87017506	3211.7721190452576
233	-151.8291	21.491302	-115.947266	-182.4415	-145.54639	21.498707	-107.872765	-179.82085	110.0	110.0	384449	-85.82388	11.632474	-58.05637	-137.78604	-85.82376	11.633876	-58.1228	-139.06664	85.43876	0.87299436	3225.9644963741302
234	-145.95297	21.068506	-119.97094	-206.2528	-150.82986	30.779648	-112.61193	-207.57848	110.0	110.0	386099	-85.76818	11.653272	-58.299515	-137.84789	-85.76823	11.654035	-58.42514	-138.30899	85.35732	0.8663352	3240.2181284427643
235	-142.06915	22.095522	-98.55032	-174.3419	-128.88155	27.1453	-70.32315	-174.39923	110.0	110.0	387749	-85.73787	11.6787405	-58.10892	-138.9076	-85.737885	11.68003	-58.333607	-138.74467	85.35726	0.8585889	3254.09525847435
236	-131.94992	17.890385	-99.95617	-173.20862	-140.54643	40.465984	-68.41292	-201.86809	110.0	110.0	389399	-85.70727	11.701519	-58.15511	-137.99222	-85.707184	11.701653	-58.084484	-137.04109	85.36064	0.8554914	3267.8051812648773
237	-140.09523	22.34314	-93.51016	-179.81874	-147.8064	26.018688	-113.81534	-204.45013	110.0	110.0	391049	-85.694405	11.69508	-57.95538	-138.9026	-85.69446	11.696194	-58.207584	-137.89893	85.32349	0.86327505	3281.8918278217316
238	-146.58661	19.006067	-114.9366	-176.62126	-145.42291	30.040598	-99.55582	-189.9236	110.0	110.0	392699	-85.660736	11.696821	-58.0385	-138.1976	-85.660706	11.697943	-57.997593	-138.5522	85.311745	0.8657276	3295.956498861313
239	-139.26463	24.27125	-99.00733	-195.56186	-143.84827	27.205893	-104.43976	-185.54176	110.0	110.0	394349	-85.61585	11.721595	-57.94019	-138.61594	-85.61585	11.722193	-58.227448	-137.93527	85.255325	0.85301715	3310.0422065258026
240	-137.42865	28.806227	-87.83821	-181.56725	-131.7189	22.481968	-97.43959	-166.86664	110.0	110.0	395999	-85.62151	11.724135	-57.822586	-138.73026	-85.62149	11.725263	-57.689106	-138.42062	85.24066	0.8678595	3324.0736694335938
241	-147.5323	26.459982	-108.39069	-191.27448	-134.66104	30.179287	-89.49346	-194.1373	110.0	110.0	397649	-85.53016	11.70483	-57.50767	-138.39212	-85.530136	11.704992	-57.699963	-137.90787	85.13171	0.8701139	3337.5158026218414
242	-135.67886	24.87771	-104.33251	-192.90788	-141.15872	24.812235	-108.98894	-190.04874	110.0	110.0	399299	-85.54823	11.705484	-57.54206	-139.60654	-85.548355	11.706388	-57.57623	-140.16634	85.16591	0.8771113	3351.392591714859
243	-132.69328	19.34466	-93.21283	-166.54076	-142.25363	37.749863	-90.41698	-195.87106	110.0	110.0	400949	-85.513016	11.731359	-57.275356	-139.20602	-85.51294	11.732382	-57.430115	-138.81505	85.13881	0.87103117	3365.4328184127808
244	-155.6069	25.709295	-105.270706	-206.04604	-140.43486	23.257917	-94.502556	-175.12186	110.0	110.0	402599	-85.47712	11.727519	-57.172337	-139.64165	-85.47709	11.729013	-57.354618	-139.51424	85.12941	0.8602406	3379.3793540000916
245	-145.58127	28.252989	-103.24873	-189.84984	-119.58585	40.249428	-52.4594	-195.46835	110.0	110.0	404249	-85.432434	11.778057	-57.140785	-139.08162	-85.432526	11.779819	-57.28578	-139.34056	85.062294	0.873758	3393.479478597641
246	-150.16841	25.95738	-88.77726	-193.04018	-130.17538	26.612082	-81.83427	-166.66129	110.0	110.0	405899	-85.38695	11.753692	-57.31085	-138.87292	-85.38688	11.754493	-56.98978	-139.1054	85.01648	0.8636615	3407.911703824997
247	-141.7204	19.385118	-104.65331	-170.77289	-143.06729	35.74819	-99.47502	-211.06671	110.0	110.0	407549	-85.348274	11.759583	-56.892952	-140.17126	-85.34831	11.76072	-57.283512	-138.43918	84.97585	0.8656516	3421.914701938629
248	-141.37354	25.008438	-116.31692	-209.75276	-133.51904	30.48383	-74.61193	-172.09882	110.0	110.0	409199	-85.31532	11.774065	-57.012646	-139.25372	-85.31527	11.775284	-56.996998	-138.9853	84.91209	0.8623016	3435.3969736099243
249	-142.83	30.393246	-99.47422	-212.9852	-156.84302	24.222244	-111.356	-191.39912	110.0	110.0	410849	-85.27011	11.819191	-57.11812	-138.46768	-85.27002	11.820046	-57.20775	-139.24403	84.89475	0.8613261	3449.2671308517456
250	-149.60602	19.371231	-122.56147	-192.90709	-135.09383	34.63378	-87.9068	-181.71194	110.0	110.0	412499	-85.21134	11.818507	-57.0455	-138.23729	-85.21127	11.819933	-57.177868	-139.30928	84.843185	0.8656969	3463.4050781726837
251	-143.90971	22.57529	-104.734375	-184.4329	-130.38596	25.67551	-84.139366	-172.90868	110.0	110.0	414149	-85.17986	11.792197	-56.906467	-139.21712	-85.17989	11.792746	-56.87617	-138.22119	84.807175	0.86275643	3477.399927139282
252	-134.26955	28.674704	-86.99283	-193.37552	-135.60898	18.43523	-97.52869	-161.14525	110.0	110.0	415799	-85.14516	11.813565	-56.902744	-139.78229	-85.14528	11.8145895	-56.955074	-138.80885	84.75957	0.8806572	3491.5035576820374
253	-135.09932	21.345276	-79.81546	-171.41158	-150.2121	18.25151	-122.43899	-181.75674	110.0	110.0	417449	-85.097786	11.805226	-56.93357	-140.43622	-85.0976	11.806276	-56.74038	-140.34773	84.681076	0.86294234	3505.4636895656586
254	-132.78918	20.28913	-105.46916	-168.17538	-137.38498	25.214811	-98.04486	-186.64185	110.0	110.0	419099	-85.04477	11.800204	-56.960407	-141.13106	-85.04479	11.801175	-56.783245	-139.27135	84.65958	0.873668	3519.58607172966
255	-149.8037	24.991167	-107.28388	-199.71669	-130.05086	39.116905	-52.218517	-188.05022	110.0	110.0	420749	-85.02493	11.824037	-56.69849	-139.30045	-85.025	11.824443	-56.713608	-138.1876	84.61908	0.8748565	3533.854902744293
256	-141.11461	28.570786	-96.95663	-201.75023	-147.9722	30.968012	-99.98382	-196.67729	110.0	110.0	422399	-84.950615	11.832774	-56.700596	-139.26585	-84.950554	11.834354	-56.70475	-138.98735	84.54409	0.86595476	3547.843291759491
257	-134.82819	20.46539	-94.42988	-169.16995	-153.59294	42.567142	-102.7278	-245.55942	110.0	110.0	424049	-84.84776	11.845904	-56.80067	-138.86485	-84.84778	11.847036	-56.50496	-138.84067	84.4622	0.8504946	3561.7867345809937
258	-142.8744	29.720142	-80.26463	-206.04472	-146.12172	36.596897	-78.12523	-198.29369	110.0	110.0	425699	-84.837234	11.849415	-56.65033	-138.34288	-84.83724	11.849901	-56.767128	-140.15488	84.459694	0.8680746	3575.782856464386
259	-138.4244	29.927193	-87.693825	-177.94522	-131.2201	34.95353	-72.941246	-188.98439	110.0	110.0	427349	-84.80571	11.854019	-56.670948	-139.84828	-84.80565	11.855634	-56.681454	-139.25883	84.42462	0.85887545	3589.7923402786255
260	-143.12979	33.197453	-90.875015	-195.72928	-134.54672	30.633064	-85.134384	-190.59502	110.0	110.0	428999	-84.756256	11.880127	-56.421036	-139.8778	-84.75625	11.880594	-56.53612	-139.13504	84.412636	0.8625195	3603.9946353435516
261	-131.3433	24.324873	-95.599304	-192.38173	-131.32462	18.166622	-86.14353	-151.9055	110.0	110.0	430649	-84.689476	11.880869	-56.429573	-140.65192	-84.6896	11.8822365	-56.27143	-140.4676	84.3129	0.8630303	3617.876428127289
262	-141.36679	27.49313	-102.72942	-182.83064	-122.49751	14.987595	-106.00137	-161.44342	110.0	110.0	432299	-84.61516	11.894303	-56.258095	-139.37451	-84.61503	11.895293	-56.346466	-140.57475	84.239624	0.8726771	3631.8915660381317
263	-143.9536	23.4503	-104.491234	-176.37369	-139.83786	22.97656	-112.51914	-184.51813	110.0	110.0	433949	-84.59301	11.9252615	-56.436592	-140.57607	-84.593094	11.926703	-56.237797	-140.3178	84.22422	0.8574204	3645.914047718048
264	-143.8641	31.098465	-92.76393	-195.52396	-143.55334	27.53132	-103.2186	-176.6999	110.0	110.0	435599	-84.55705	11.931262	-56.319424	-138.68738	-84.55703	11.932111	-56.057426	-140.09154	84.131805	0.84884715	3660.033650636673
265	-146.35492	27.012344	-99.89383	-215.84258	-141.9222	33.038895	-104.105194	-206.21318	110.0	110.0	437249	-84.53332	11.940805	-56.474037	-141.24606	-84.5332	11.94133	-56.15065	-139.86649	84.15036	0.8550126	3674.18066906929
266	-141.42238	23.059828	-115.971924	-186.7781	-133.45708	35.377583	-71.6465	-195.60704	110.0	110.0	438899	-84.466095	11.899804	-56.410797	-138.69797	-84.4661	11.900669	-56.285835	-137.98509	84.04482	0.8636572	3688.180986404419
267	-141.99742	22.513136	-92.990005	-178.56863	-139.99292	29.40108	-93.8929	-179.57918	110.0	110.0	440549	-84.40902	11.94465	-56.16811	-141.16336	-84.409065	11.946499	-55.814137	-138.89041	84.03059	0.86386055	3701.8791041374207
268	-131.85507	23.71065	-91.669136	-186.70856	-137.81094	31.78567	-93.57167	-183.15851	110.0	110.0	442199	-84.35293	11.941213	-55.995808	-140.04422	-84.352875	11.9412155	-56.259087	-140.29759	84.00005	0.85806066	3716.106484889984
269	-139.96036	27.303278	-95.57871	-188.58102	-126.6459	15.22303	-96.05409	-153.70045	110.0	110.0	443849	-84.312096	11.944654	-56.261555	-138.62941	-84.31208	11.945778	-56.139603	-138.21555	83.95301	0.85822	3730.207790374756
270	-134.31572	24.920343	-95.82287	-175.96484	-129.19037	29.041594	-63.433495	-183.61703	110.0	110.0	445499	-84.22853	11.910079	-56.177597	-140.51462	-84.22855	11.910983	-56.26208	-139.75327	83.86054	0.85830253	3744.171949863434
271	-145.09746	23.804556	-91.25467	-186.92697	-164.08589	19.429863	-125.32861	-192.25874	110.0	110.0	447149	-84.2365	11.922625	-56.3027	-141.75319	-84.236565	11.923388	-56.19886	-140.79028	83.83826	0.8704792	3758.218148469925
272	-141.28989	28.577133	-89.983696	-192.69418	-140.59993	22.309109	-110.54528	-189.39734	110.0	110.0	448799	-84.165794	11.959973	-56.2229	-141.5641	-84.16589	11.960226	-56.29124	-139.92166	83.79019	0.85384566	3772.310294151306
273	-141.20631	17.488672	-106.57666	-170.49806	-153.79369	28.079405	-105.329094	-190.67534	110.0	110.0	450449	-84.06577	11.940827	-56.023994	-139.21577	-84.06566	11.94185	-55.97016	-139.72325	83.68597	0.8679663	3786.3367331027985
274	-136.72807	30.972082	-85.29616	-191.77061	-142.37985	30.085484	-92.82993	-188.72739	110.0	110.0	452099	-84.0798	11.964028	-56.198124	-141.9732	-84.079956	11.965524	-55.76011	-140.0639	83.68563	0.85734195	3800.162842273712
275	-134.88693	29.874722	-67.12886	-180.76958	-133.03833	18.715218	-108.38153	-167.26755	110.0	110.0	453749	-84.0083	11.978928	-55.992416	-139.30804	-84.00822	11.979811	-55.865818	-140.27576	83.62297	0.8618768	3814.1032164096832
276	-140.09984	26.41065	-96.76245	-188.75323	-135.20802	24.730682	-106.18338	-185.30923	110.0	110.0	455399	-83.95292	11.987784	-56.21672	-140.87079	-83.95302	11.9882345	-55.95453	-140.47665	83.53725	0.85844404	3828.3241724967957
277	-135.47528	27.72275	-90.46525	-196.83452	-112.90332	35.41704	-79.82548	-193.11583	110.0	110.0	457049	-83.92635	12.034312	-56.117332	-141.5254	-83.92633	12.035152	-55.903652	-140.45796	83.56996	0.8721208	3842.766548871994
278	-133.2131	30.742424	-95.635254	-204.21944	-124.778915	28.049534	-58.353355	-165.34526	110.0	110.0	458699	-83.79407	11.972329	-56.178726	-141.10646	-83.79408	11.973243	-55.795654	-139.04492	83.41214	0.8605648	3856.8889117240906
279	-138.30728	28.827585	-91.5832	-183.73386	-141.84874	20.973648	-115.22878	-177.85315	110.0	110.0	460349	-83.811745	12.019448	-56.198704	-140.73811	-83.811905	12.020432	-55.79834	-139.76308	83.43364	0.86038345	3870.405177593231
280	-129.67865	27.472305	-92.806854	-174.30037	-127.727135	38.015778	-47.168045	-183.8208	110.0	110.0	461999	-83.74826	12.003532	-56.0269	-139.83348	-83.74827	12.004849	-55.575962	-140.30968	83.36645	0.8708132	3884.3563647270203
281	-133.62137	21.592627	-104.01955	-170.90004	-151.84296	37.062103	-73.11042	-204.07817	110.0	110.0	463649	-83.69328	12.019127	-56.022644	-139.90292	-83.69331	12.01953	-55.78074	-139.517	83.27925	0.859428	3898.4656744003296
282	-132.51927	24.58535	-80.450356	-179.66515	-143.48468	22.20633	-114.45839	-175.53763	110.0	110.0	465299	-83.6389	12.042343	-55.833813	-140.14255	-83.63888	12.0427885	-55.32341	-141.3287	83.28915	0.8685667	3912.450715780258
283	-139.43912	25.344862	-94.96643	-178.22864	-139.38033	25.262806	-96.68977	-182.29605	110.0	110.0	466949	-83.53822	12.01807	-55.723827	-140.76768	-83.5383	12.018484	-55.57545	-141.23671	83.18338	0.8624252	3926.576821088791
284	-145.91173	30.568413	-105.002464	-202.39328	-125.975525	25.638304	-72.706726	-162.86836	110.0	110.0	468599	-83.514366	12.042947	-55.76808	-139.09052	-83.51425	12.043815	-55.659184	-140.25616	83.17681	0.86757576	3940.5901594161987
285	-142.1431	23.249174	-113.18778	-183.04552	-135.44624	31.751513	-79.416	-175.98242	110.0	110.0	470249	-83.46767	12.050498	-55.597717	-140.00644	-83.46769	12.050803	-55.599678	-140.66133	83.07057	0.8671011	3954.653333425522
286	-128.01407	22.87298	-82.24258	-168.88274	-127.40535	32.67024	-67.60342	-183.24646	110.0	110.0	471899	-83.39285	12.08951	-56.02662	-141.93909	-83.3928	12.089211	-55.49685	-139.70894	83.02981	0.8636299	3968.551664352417
287	-130.55524	21.45824	-86.682526	-168.12872	-145.43008	22.24818	-106.073906	-182.83786	110.0	110.0	473549	-83.39924	12.071086	-55.712574	-141.64597	-83.39929	12.072107	-55.624138	-142.39462	83.03703	0.87147224	3982.1523203849792
288	-138.40514	20.643255	-116.556755	-184.97289	-169.01581	33.143837	-115.80729	-217.08823	110.0	110.0	475199	-83.27856	12.021927	-55.686226	-139.54677	-83.27857	12.0213785	-55.666496	-140.28296	82.91325	0.87090844	3995.9649164676666
289	-149.29933	25.012396	-105.484	-203.97496	-110.12228	25.129847	-63.64736	-158.38411	110.0	110.0	476849	-83.252464	12.04977	-55.533207	-142.062	-83.25244	12.050154	-55.355804	-139.69142	82.859695	0.8704393	4009.9262442588806
290	-142.93175	26.695454	-93.637085	-190.54663	-139.96225	26.467724	-91.02323	-193.37715	110.0	110.0	478499	-83.17876	12.071959	-55.844913	-139.50505	-83.17879	12.072549	-55.73606	-139.08041	82.83202	0.8559174	4024.1544811725616
291	-131.1168	18.6343	-89.662315	-155.08537	-128.38373	30.031086	-83.575516	-175.24124	110.0	110.0	480149	-83.14351	12.065589	-55.8374	-140.08171	-83.14346	12.066033	-55.26495	-139.82114	82.75878	0.862655	4038.1627395153046
292	-136.4013	28.638609	-93.888275	-184.91205	-143.91742	17.02239	-119.54563	-183.06496	110.0	110.0	481799	-83.08962	12.071125	-55.72572	-140.33899	-83.08962	12.072391	-55.545464	-140.22156	82.76798	0.85280836	4051.6581666469574
293	-130.40086	24.211777	-102.868095	-191.98218	-150.40952	38.68335	-66.11951	-203.92647	110.0	110.0	483449	-83.01623	12.06621	-55.526165	-140.27962	-83.01638	12.067102	-55.236023	-140.85335	82.66021	0.86407346	4065.191202878952
294	-146.4576	27.244822	-114.697945	-231.66994	-132.16618	36.663208	-88.26937	-199.45656	110.0	110.0	485099	-82.993095	12.104633	-55.7654	-139.76613	-82.993004	12.104932	-55.47341	-140.54498	82.623695	0.8743601	4079.1874780654907
295	-131.98012	26.825212	-100.0131	-210.63419	-133.95418	33.911564	-77.67199	-185.91359	110.0	110.0	486749	-82.95767	12.12519	-55.526688	-140.27527	-82.95778	12.125875	-55.354084	-140.65134	82.565414	0.8645292	4093.098196029663
296	-141.18527	24.47654	-94.91386	-193.2281	-126.95979	33.785774	-74.40019	-188.47946	110.0	110.0	488399	-82.85291	12.105619	-55.622334	-141.69963	-82.85288	12.106669	-55.44159	-139.47702	82.458786	0.86258465	4107.034177303314
297	-132.44142	20.142103	-103.71567	-166.17355	-124.24519	26.693567	-83.41975	-172.37254	110.0	110.0	490049	-82.85226	12.126565	-55.79772	-141.73875	-82.852196	12.126862	-55.64402	-141.17947	82.48481	0.87213296	4120.880820274353
298	-127.462685	20.188223	-100.52179	-165.38591	-132.0814	39.502052	-57.46824	-185.31685	110.0	110.0	491699	-82.78059	12.143413	-55.65663	-140.64612	-82.7807	12.145072	-55.438404	-141.29329	82.39011	0.8578158	4134.82674074173
299	-137.12033	20.737122	-89.0411	-166.79146	-133.21378	31.586283	-100.59055	-195.85231	110.0	110.0	493349	-82.732086	12.149829	-55.56372	-140.82962	-82.73206	12.149449	-55.347675	-139.9311	82.39694	0.86468136	4149.427410125732
300	-125.38342	20.104156	-94.99108	-157.18044	-130.92497	40.289303	-72.57531	-194.07281	110.0	110.0	494999	-82.674515	12.132746	-55.568462	-140.4187	-82.67446	12.133113	-55.4493	-139.75496	82.30089	0.86497205	4163.05689907074
301	-128.41962	23.429869	-93.12601	-168.22609	-136.51007	33.36407	-83.89945	-192.70438	110.0	110.0	496649	-82.61659	12.154916	-55.55744	-141.23415	-82.61666	12.156689	-55.457256	-140.42279	82.26	0.8669054	4177.023654222488
302	-142.55997	21.834463	-102.61926	-189.37534	-142.13968	31.489807	-75.98854	-171.50853	110.0	110.0	498299	-82.56006	12.137553	-55.361446	-141.0892	-82.56009	12.138576	-55.424007	-140.7484	82.20311	0.86358577	4191.00311255455
303	-134.97958	26.400063	-83.52342	-179.46873	-137.2625	20.87466	-99.00185	-175.89148	110.0	110.0	499949	-82.520485	12.185802	-55.56084	-140.38246	-82.52037	12.187351	-55.23752	-140.40099	82.1478	0.85949236	4205.077815771103
304	-125.45518	25.149122	-75.34619	-164.47083	-139.584	45.02211	-68.57232	-203.62401	110.0	110.0	501599	-82.45468	12.1538515	-55.394802	-140.3152	-82.45463	12.154329	-55.277348	-141.0797	82.04902	0.8640874	4219.2389171123505
305	-123.31922	24.795485	-87.374596	-189.79065	-129.08212	25.349148	-79.94098	-174.3159	110.0	110.0	503249	-82.406425	12.165556	-55.46462	-140.5685	-82.4065	12.166489	-55.24032	-140.35797	82.04864	0.8776522	4233.215059518814
306	-142.5595	31.676048	-82.34276	-203.55052	-137.78207	21.573574	-90.077675	-172.0791	110.0	110.0	504899	-82.421364	12.206519	-55.393684	-141.22763	-82.42145	12.207192	-55.299976	-140.34157	82.035065	0.8789179	4246.675457239151
307	-138.85103	26.59835	-100.499565	-199.42995	-129.34286	35.21148	-63.22599	-175.5763	110.0	110.0	506549	-82.323685	12.175207	-55.16825	-141.63013	-82.32355	12.176814	-55.47459	-140.77637	81.96144	0.8742226	4260.704251050949
308	-140.25816	20.366348	-109.90819	-185.77962	-124.83091	23.743763	-98.56634	-165.6653	110.0	110.0	508199	-82.29402	12.187913	-55.573723	-141.10014	-82.29403	12.188425	-55.39266	-140.43219	81.89324	0.86930835	4274.7595636844635
309	-129.00468	21.356829	-85.1865	-167.06937	-143.80952	32.21821	-89.51976	-184.94229	110.0	110.0	509849	-82.245926	12.173222	-55.517097	-140.86346	-82.24605	12.17467	-55.095505	-141.44089	81.89551	0.86168146	4288.681882143021
310	-136.09346	25.752287	-99.09373	-196.98564	-137.69797	25.135698	-94.11221	-175.88753	110.0	110.0	511499	-82.1818	12.1842	-55.378975	-140.99997	-82.1817	12.185142	-55.29476	-141.02159	81.850624	0.8758223	4302.847324848175
311	-131.40698	28.103983	-84.16407	-181.49843	-111.76915	29.375256	-77.04375	-179.30751	110.0	110.0	513149	-82.168724	12.1659775	-55.36521	-140.9808	-82.168976	12.167163	-55.11216	-141.75253	81.79802	0.87041664	4316.820744037628
